17707753	33	13	0	0	0	0	1	1	105	33	13	0	0	0	0	1	1	105	33	13	0	0	0	0	1	1	105	33	13	0	0	0	0	1	1	105
14050819	4	2	0	0	0	0	0	0	114	15	7	0	0	0	0	0	0	114	35	14	1	1	0	0	0	0	114	60	24	1	1	0	0	0	0	114
29924604	13	6	1	1	0	0	0	0	360	55	24	2	2	1	1	0	0	360	76	28	3	3	2	2	0	0	360	210	77	3	3	5	5	0	0	360
16017652	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	14	7	4	0	0	0	0	0	0	14	7	4	0	0	0	0	0	0	14
2670259	4	2	0	0	0	0	0	0	36	4	2	0	0	0	0	0	0	36	4	2	0	0	0	0	0	0	36	25	11	0	0	0	0	1	1	36
114726739	60	21	0	0	0	0	0	0	469	118	49	0	0	0	0	0	0	469	128	54	0	0	0	0	0	0	469	215	91	2	1	0	0	4	4	469
127042682	15	7	0	0	0	0	0	0	405	64	25	0	0	2	2	0	0	405	86	28	0	0	2	2	1	1	405	235	67	3	3	8	8	1	1	405
92092605	0	0	0	0	0	0	0	0	709	157	69	2	2	4	4	2	2	709	165	74	2	2	4	4	2	2	709	354	144	3	3	10	8	4	4	709
106479971	31	12	0	0	1	1	2	2	308	31	12	0	0	1	1	2	2	308	72	22	0	0	4	4	2	2	308	183	69	0	0	6	6	3	3	308
18581125	26	12	0	0	0	0	0	0	329	63	26	0	0	1	1	0	0	329	85	35	0	0	2	2	1	1	329	171	65	0	0	3	2	1	1	329
53288942	0	0	0	0	0	0	0	0	67	15	4	0	0	0	0	4	4	67	15	4	0	0	0	0	4	4	67	23	6	0	0	0	0	6	6	67
37472858	5	3	0	0	0	0	0	0	251	5	3	0	0	0	0	0	0	251	74	35	0	0	1	1	0	0	251	164	73	0	0	6	6	0	0	251
109706459	0	0	0	0	0	0	0	0	55	12	5	0	0	0	0	0	0	55	12	5	0	0	0	0	0	0	55	29	14	0	0	0	0	2	2	55
24321854	8	4	0	0	0	0	1	1	120	9	5	0	0	0	0	1	1	120	19	10	0	0	3	3	4	4	120	70	29	0	0	6	6	4	4	120
130050308	23	15	1	1	0	0	0	0	102	23	15	1	1	0	0	0	0	102	23	15	1	1	0	0	0	0	102	52	33	1	1	0	0	0	0	102
59660782	0	0	0	0	0	0	0	0	71	3	1	0	0	0	0	0	0	71	29	8	0	0	2	2	3	3	71	29	8	0	0	2	2	3	3	71
47684778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40092325	16	8	0	0	0	0	0	0	107	16	8	0	0	0	0	0	0	107	16	8	0	0	0	0	0	0	107	73	40	0	0	0	0	0	0	107
36821780	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	221	50	18	0	0	1	1	1	1	221	164	72	0	0	3	3	2	2	221
80659534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122632113	17	9	0	0	0	0	0	0	280	42	20	1	1	0	0	0	0	280	114	53	2	2	0	0	0	0	280	115	54	2	2	0	0	0	0	280
5111354	0	0	0	0	0	0	0	0	372	114	47	0	0	10	10	0	0	372	114	47	0	0	10	10	0	0	372	114	47	0	0	10	10	0	0	372
56823326	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	81	33	13	0	0	0	0	1	1	81	45	20	0	0	1	1	1	1	81
24540367	42	15	0	0	2	1	0	0	308	56	22	0	0	2	1	0	0	308	58	23	0	0	2	1	0	0	308	180	76	0	0	6	5	0	0	308
7269946	96	37	2	2	6	4	2	2	325	96	37	2	2	6	4	2	2	325	96	37	2	2	6	4	2	2	325	96	37	2	2	6	4	2	2	325
7983077	65	23	0	0	1	1	0	0	670	159	52	1	1	4	4	3	3	670	177	56	1	1	4	4	4	4	670	290	95	3	3	5	5	12	9	670
137209404	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	123	121	58	1	1	1	1	0	0	123
21243012	21	18	0	0	0	0	0	0	139	34	28	0	0	0	0	0	0	139	43	31	0	0	0	0	0	0	139	59	42	0	0	0	0	0	0	139
67999973	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	15	2	1	0	0	0	0	0	0	15	12	7	0	0	0	0	1	1	15
10741729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137885358	0	0	0	0	0	0	0	0	137	10	5	0	0	0	0	0	0	137	41	15	0	0	1	1	2	1	137	79	34	1	1	1	1	2	1	137
57706515	39	18	0	0	0	0	0	0	168	39	18	0	0	0	0	0	0	168	52	24	2	2	0	0	0	0	168	69	31	2	2	0	0	0	0	168
100788568	55	25	0	0	0	0	0	0	618	125	54	0	0	0	0	0	0	618	196	77	0	0	0	0	2	2	618	283	109	0	0	0	0	2	2	618
59096829	3	1	0	0	0	0	0	0	141	33	11	0	0	0	0	2	2	141	33	11	0	0	0	0	2	2	141	68	24	0	0	0	0	2	2	141
48272439	4	3	0	0	0	0	0	0	224	7	5	0	0	0	0	1	1	224	43	23	0	0	0	0	1	1	224	160	73	0	0	9	9	1	1	224
43991658	0	0	0	0	0	0	0	0	124	16	6	0	0	0	0	0	0	124	32	9	0	0	0	0	1	1	124	74	19	0	0	0	0	1	1	124
86779833	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	33	29	22	0	0	0	0	4	4	33
103634139	1	1	0	0	0	0	0	0	89	16	8	0	0	0	0	0	0	89	34	14	0	0	0	0	2	2	89	34	14	0	0	0	0	2	2	89
20518054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55021707	3	1	0	0	0	0	1	1	212	12	4	0	0	2	2	1	1	212	74	22	0	0	2	2	5	5	212	104	25	0	0	3	3	8	7	212
102621088	0	0	0	0	0	0	0	0	37	9	3	0	0	2	2	0	0	37	9	3	0	0	2	2	0	0	37	13	5	0	0	2	2	0	0	37
30963780	77	32	0	0	2	2	0	0	312	77	32	0	0	2	2	0	0	312	95	48	0	0	2	2	0	0	312	129	65	0	0	2	2	0	0	312
39309813	4	1	1	1	0	0	1	1	203	7	2	1	1	0	0	1	1	203	72	25	2	2	0	0	2	2	203	111	36	3	3	0	0	3	3	203
75992430	15	3	0	0	1	1	1	1	218	15	3	0	0	1	1	1	1	218	15	3	0	0	1	1	1	1	218	166	55	0	0	11	11	5	4	218
97438711	19	9	1	1	0	0	0	0	151	19	9	1	1	0	0	0	0	151	19	9	1	1	0	0	0	0	151	106	46	1	1	2	2	0	0	151
99187876	2	1	0	0	0	0	0	0	149	34	18	0	0	0	0	0	0	149	45	25	0	0	0	0	0	0	149	68	41	0	0	0	0	1	1	149
18240383	0	0	0	0	0	0	0	0	465	6	3	0	0	0	0	0	0	465	197	94	0	0	10	10	1	1	465	240	108	0	0	10	10	1	1	465
139392456	0	0	0	0	0	0	0	0	199	7	1	0	0	0	0	0	0	199	47	11	0	0	3	3	2	2	199	133	38	0	0	5	4	2	2	199
34726083	14	8	0	0	0	0	0	0	164	19	9	0	0	0	0	2	2	164	20	10	0	0	0	0	3	3	164	109	65	0	0	0	0	8	7	164
2484561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113161268	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	26	26	11	0	0	0	0	0	0	26
62022000	41	14	0	0	1	1	0	0	231	41	14	0	0	1	1	0	0	231	49	18	0	0	1	1	0	0	231	134	39	1	1	1	1	0	0	231
42634947	0	0	0	0	0	0	0	0	86	2	1	0	0	0	0	0	0	86	2	1	0	0	0	0	0	0	86	78	42	1	1	3	2	0	0	86
16304741	21	4	0	0	0	0	3	3	337	51	17	0	0	0	0	3	3	337	68	19	0	0	0	0	5	5	337	195	59	0	0	1	1	7	7	337
32183973	0	0	0	0	0	0	0	0	200	9	9	0	0	0	0	0	0	200	46	43	1	1	0	0	0	0	200	143	115	1	1	0	0	0	0	200
115417283	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	126	3	1	0	0	0	0	0	0	126	117	41	0	0	6	6	0	0	126
51755975	29	5	0	0	0	0	2	2	125	35	5	0	0	0	0	2	2	125	39	6	0	0	0	0	2	2	125	39	6	0	0	0	0	2	2	125
117378863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125992766	32	15	0	0	1	1	0	0	187	32	15	0	0	1	1	0	0	187	32	15	0	0	1	1	0	0	187	113	53	0	0	4	4	0	0	187
12060780	2	1	0	0	0	0	0	0	168	14	5	1	1	0	0	0	0	168	23	10	1	1	0	0	0	0	168	122	56	5	5	0	0	1	1	168
74328646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137999315	21	8	0	0	3	3	0	0	182	25	10	0	0	3	3	0	0	182	42	17	0	0	3	3	2	2	182	91	30	0	0	8	7	3	3	182
45050751	0	0	0	0	0	0	0	0	134	33	12	0	0	0	0	0	0	134	47	16	0	0	0	0	1	1	134	51	16	0	0	0	0	2	2	134
6861691	2	2	0	0	0	0	0	0	181	49	33	1	1	2	2	0	0	181	56	37	1	1	2	2	0	0	181	65	42	1	1	3	2	0	0	181
88074814	4	2	0	0	0	0	0	0	75	10	7	0	0	0	0	0	0	75	16	13	0	0	0	0	0	0	75	47	41	0	0	0	0	1	1	75
55908793	48	22	0	0	1	1	1	1	437	106	36	0	0	1	1	1	1	437	129	40	0	0	3	3	1	1	437	180	56	0	0	5	4	1	1	437
16846837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39163328	10	4	0	0	0	0	1	1	124	20	9	0	0	0	0	1	1	124	38	18	0	0	0	0	1	1	124	62	31	0	0	0	0	1	1	124
98346688	6	2	0	0	0	0	0	0	334	20	6	0	0	0	0	0	0	334	110	38	0	0	0	0	0	0	334	200	76	0	0	2	2	1	1	334
94116111	1	1	0	0	0	0	1	1	81	9	5	0	0	0	0	1	1	81	19	11	0	0	1	1	2	2	81	45	24	0	0	1	1	2	2	81
112975795	1	1	0	0	0	0	0	0	67	19	11	0	0	0	0	0	0	67	19	11	0	0	0	0	0	0	67	28	17	0	0	0	0	0	0	67
129746334	35	13	1	1	1	1	0	0	331	43	16	1	1	1	1	1	1	331	109	40	1	1	11	11	7	6	331	130	49	1	1	15	15	7	6	331
8181199	8	4	0	0	0	0	0	0	93	9	5	1	1	0	0	0	0	93	14	8	1	1	0	0	0	0	93	64	35	1	1	0	0	1	1	93
124430073	2	1	0	0	0	0	0	0	208	2	1	0	0	0	0	0	0	208	13	7	0	0	0	0	0	0	208	179	78	0	0	7	7	6	6	208
92998119	49	13	0	0	1	1	1	1	537	79	15	0	0	1	1	1	1	537	153	32	0	0	10	5	8	7	537	244	68	0	0	19	11	11	10	537
48011007	24	13	0	0	1	1	0	0	275	50	24	0	0	2	2	1	1	275	71	33	0	0	6	6	1	1	275	131	57	0	0	7	7	4	4	275
13320723	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	9	9	3	0	0	0	0	0	0	9
57340694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76997894	0	0	0	0	0	0	0	0	111	11	5	0	0	0	0	0	0	111	24	10	0	0	0	0	0	0	111	75	28	0	0	0	0	1	1	111
85922803	27	9	0	0	3	3	2	2	369	51	21	0	0	7	6	2	2	369	135	57	0	0	8	7	2	2	369	144	62	0	0	11	10	5	5	369
134372182	272	108	0	0	22	13	0	0	1014	272	108	0	0	22	13	0	0	1014	294	119	0	0	22	13	0	0	1014	368	147	0	0	26	17	0	0	1014
57040521	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	53	53	26	0	0	0	0	0	0	53
137953977	0	0	0	0	0	0	0	0	270	90	42	0	0	0	0	0	0	270	90	42	0	0	0	0	0	0	270	90	42	0	0	0	0	0	0	270
84491909	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	102	22	11	1	1	0	0	0	0	102	77	35	1	1	0	0	1	1	102
123156384	7	3	2	2	0	0	2	2	39	7	3	2	2	0	0	2	2	39	7	3	2	2	0	0	2	2	39	9	4	2	2	0	0	4	3	39
114594263	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	80	1	1	0	0	0	0	0	0	80	77	36	0	0	0	0	2	2	80
124447919	9	4	0	0	0	0	1	1	171	29	9	1	1	0	0	2	2	171	41	15	1	1	0	0	2	2	171	87	52	1	1	2	2	3	3	171
24551841	20	9	1	1	0	0	2	2	172	20	9	1	1	0	0	2	2	172	59	28	1	1	1	1	2	2	172	78	38	1	1	1	1	2	2	172
15846728	8	3	0	0	0	0	0	0	25	8	3	0	0	0	0	0	0	25	8	3	0	0	0	0	0	0	25	8	3	0	0	0	0	0	0	25
114281806	19	10	0	0	0	0	1	1	122	21	11	0	0	0	0	1	1	122	34	21	0	0	0	0	1	1	122	61	34	0	0	0	0	1	1	122
120633779	49	19	1	1	0	0	0	0	559	93	38	2	2	0	0	0	0	559	117	47	3	3	0	0	0	0	559	324	105	10	10	1	1	2	2	559
54729700	17	9	0	0	0	0	0	0	162	17	9	0	0	0	0	0	0	162	17	9	0	0	0	0	0	0	162	121	55	0	0	3	3	1	1	162
40818899	6	3	0	0	0	0	0	0	255	18	6	1	1	0	0	0	0	255	105	36	3	3	1	1	1	1	255	119	38	3	3	1	1	1	1	255
112863806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31986422	0	0	0	0	0	0	0	0	102	6	4	0	0	0	0	0	0	102	15	13	0	0	0	0	0	0	102	75	39	0	0	4	4	2	2	102
23505514	17	8	1	1	0	0	0	0	245	52	21	2	2	0	0	0	0	245	52	21	2	2	0	0	0	0	245	115	46	2	2	10	10	7	7	245
131395085	11	5	0	0	0	0	0	0	153	11	5	0	0	0	0	0	0	153	43	15	0	0	0	0	0	0	153	98	36	0	0	0	0	0	0	153
42076027	40	21	0	0	4	4	0	0	137	40	21	0	0	4	4	0	0	137	40	21	0	0	4	4	0	0	137	42	22	0	0	4	4	0	0	137
41089832	17	5	0	0	0	0	1	1	157	23	7	0	0	0	0	1	1	157	28	10	0	0	0	0	2	2	157	90	27	1	1	0	0	9	6	157
54340873	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	15	11	7	0	0	4	4	0	0	15
110033854	22	11	0	0	0	0	0	0	116	22	11	0	0	0	0	0	0	116	24	13	0	0	0	0	0	0	116	65	38	1	1	0	0	0	0	116
4931941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92596311	16	14	0	0	0	0	0	0	135	28	21	0	0	0	0	0	0	135	37	26	0	0	0	0	0	0	135	65	42	0	0	0	0	1	1	135
37062391	2	1	0	0	0	0	0	0	198	5	2	0	0	0	0	0	0	198	92	42	4	4	0	0	0	0	198	92	42	4	4	0	0	0	0	198
67205339	22	11	0	0	0	0	0	0	683	105	67	0	0	4	3	0	0	683	264	133	0	0	15	14	0	0	683	278	135	0	0	15	14	1	1	683
8760120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96954718	6	1	0	0	0	0	0	0	344	66	27	0	0	2	2	0	0	344	78	33	0	0	2	2	0	0	344	183	71	0	0	12	12	0	0	344
43869614	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	8	4	1	0	0	0	0	0	0	8	4	1	0	0	0	0	0	0	8
74892642	27	9	3	3	0	0	0	0	221	40	14	3	3	0	0	0	0	221	67	19	3	3	2	2	2	2	221	93	23	3	3	2	2	2	2	221
65196734	0	0	0	0	0	0	0	0	14	2	1	0	0	0	0	0	0	14	2	1	0	0	0	0	0	0	14	10	5	0	0	0	0	0	0	14
82677058	4	2	0	0	0	0	0	0	98	9	5	0	0	0	0	0	0	98	15	7	0	0	0	0	0	0	98	67	25	0	0	1	1	4	4	98
13320455	17	10	0	0	0	0	0	0	272	57	28	0	0	0	0	0	0	272	68	36	0	0	0	0	0	0	272	141	69	0	0	1	1	1	1	272
85275805	8	4	0	0	0	0	0	0	326	37	19	0	0	5	5	0	0	326	96	45	1	1	14	14	0	0	326	156	73	1	1	14	14	0	0	326
70529084	11	3	0	0	0	0	0	0	156	24	8	0	0	0	0	0	0	156	38	13	0	0	1	1	2	2	156	85	32	0	0	1	1	2	2	156
130607638	27	7	0	0	0	0	2	2	89	27	7	0	0	0	0	2	2	89	27	7	0	0	0	0	2	2	89	27	7	0	0	0	0	2	2	89
72597136	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	24	12	6	0	0	0	0	0	0	24	12	6	0	0	0	0	0	0	24
31682609	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	13	9	6	1	1	2	2	1	1	13
41089112	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	44	44	25	0	0	0	0	0	0	44
136612541	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	44	11	6	0	0	0	0	0	0	44	33	17	0	0	0	0	0	0	44
51859726	0	0	0	0	0	0	0	0	109	25	13	0	0	0	0	0	0	109	32	16	0	0	0	0	0	0	109	52	25	0	0	0	0	0	0	109
70308726	6	1	0	0	0	0	0	0	330	10	1	0	0	0	0	0	0	330	27	3	0	0	0	0	0	0	330	286	52	1	1	3	2	1	1	330
47613064	11	5	0	0	0	0	0	0	212	31	13	1	1	0	0	0	0	212	69	22	1	1	1	1	5	5	212	88	24	1	1	3	2	7	6	212
121673341	31	13	1	1	0	0	0	0	251	47	23	1	1	0	0	0	0	251	80	38	3	3	0	0	2	2	251	109	53	5	5	0	0	2	2	251
34737196	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	8	8	8	0	0	0	0	0	0	8
38861600	2	1	0	0	0	0	0	0	202	26	7	0	0	0	0	0	0	202	48	9	0	0	1	1	3	3	202	115	21	0	0	2	2	6	6	202
132575385	29	7	0	0	3	3	2	1	291	29	7	0	0	3	3	2	1	291	72	22	0	0	3	3	4	3	291	162	67	0	0	6	4	5	4	291
360451	22	10	0	0	0	0	0	0	122	22	10	0	0	0	0	0	0	122	38	13	0	0	0	0	1	1	122	55	20	0	0	0	0	1	1	122
97620119	5	4	0	0	0	0	1	1	28	5	4	0	0	0	0	1	1	28	6	5	0	0	0	0	1	1	28	12	10	0	0	0	0	1	1	28
100140061	56	29	0	0	7	7	1	1	680	59	31	0	0	7	7	1	1	680	190	85	0	0	8	8	3	3	680	379	158	0	0	22	21	8	8	680
120933615	14	7	0	0	2	2	0	0	90	14	7	0	0	2	2	0	0	90	20	10	0	0	2	2	0	0	90	43	24	0	0	8	8	0	0	90
92543332	5	3	0	0	0	0	0	0	55	5	3	0	0	0	0	0	0	55	20	8	0	0	0	0	0	0	55	29	12	0	0	0	0	0	0	55
117277103	0	0	0	0	0	0	0	0	89	15	8	0	0	0	0	0	0	89	35	13	0	0	2	2	0	0	89	35	13	0	0	2	2	0	0	89
23261029	18	6	0	0	0	0	1	1	71	18	6	0	0	0	0	1	1	71	18	6	0	0	0	0	1	1	71	30	12	0	0	0	0	1	1	71
73791142	72	33	0	0	3	3	2	2	493	72	33	0	0	3	3	2	2	493	110	47	0	0	8	8	6	6	493	260	104	0	0	17	17	9	8	493
113127492	0	0	0	0	0	0	0	0	208	24	10	0	0	5	5	0	0	208	74	29	0	0	13	8	1	1	208	77	31	0	0	13	8	1	1	208
7320228	41	18	0	0	0	0	0	0	452	75	32	0	0	0	0	0	0	452	108	48	2	2	1	1	0	0	452	256	113	2	2	4	4	0	0	452
59679231	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	51	49	23	0	0	2	2	0	0	51
54633081	0	0	0	0	0	0	0	0	77	7	3	0	0	0	0	0	0	77	25	15	0	0	0	0	1	1	77	43	24	0	0	0	0	1	1	77
6018682	28	12	1	1	2	2	0	0	158	28	12	1	1	2	2	0	0	158	32	14	1	1	3	3	0	0	158	75	36	2	2	11	11	0	0	158
87763849	51	23	1	1	0	0	1	1	222	51	23	1	1	0	0	1	1	222	69	35	1	1	0	0	1	1	222	93	44	1	1	0	0	1	1	222
4036600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110848208	0	0	0	0	0	0	0	0	66	3	3	0	0	0	0	0	0	66	13	10	0	0	0	0	1	1	66	43	24	1	1	1	1	4	3	66
122639463	4	4	0	0	0	0	1	1	46	4	4	0	0	0	0	1	1	46	12	8	0	0	0	0	1	1	46	26	15	0	0	0	0	1	1	46
136372002	121	50	0	0	5	4	1	1	1091	229	100	0	0	6	4	4	4	1091	346	148	0	0	8	5	5	5	1091	463	192	1	1	13	10	5	5	1091
21215990	52	24	0	0	0	0	0	0	597	69	28	0	0	0	0	0	0	597	253	96	0	0	6	6	3	3	597	253	96	0	0	6	6	3	3	597
19359993	129	55	0	0	13	13	0	0	809	179	75	0	0	18	17	1	1	809	228	87	0	0	22	20	1	1	809	321	109	0	0	36	28	1	1	809
46543685	0	0	0	0	0	0	0	0	128	8	7	0	0	0	0	0	0	128	44	32	1	1	0	0	0	0	128	74	49	1	1	0	0	0	0	128
110497374	0	0	0	0	0	0	0	0	40	10	4	0	0	0	0	0	0	40	10	4	0	0	0	0	0	0	40	20	9	0	0	0	0	0	0	40
63953333	12	3	0	0	0	0	0	0	200	35	17	0	0	0	0	0	0	200	54	26	0	0	0	0	0	0	200	109	55	0	0	0	0	0	0	200
89501391	0	0	0	0	0	0	0	0	49	3	1	0	0	0	0	0	0	49	3	1	0	0	0	0	0	0	49	40	20	1	1	2	2	0	0	49
34637607	16	6	0	0	0	0	0	0	156	26	8	0	0	0	0	0	0	156	26	8	0	0	0	0	0	0	156	101	35	0	0	0	0	0	0	156
92979441	77	28	0	0	4	4	0	0	418	107	42	0	0	4	4	0	0	418	107	42	0	0	4	4	0	0	418	189	77	1	1	4	4	0	0	418
101925621	4	2	0	0	0	0	0	0	80	4	2	0	0	0	0	0	0	80	4	2	0	0	0	0	0	0	80	70	26	1	1	0	0	0	0	80
60539627	189	62	0	0	3	3	1	1	780	189	62	0	0	3	3	1	1	780	266	95	1	1	3	3	1	1	780	293	104	1	1	5	5	2	2	780
110596745	2	1	0	0	0	0	0	0	8	2	1	0	0	0	0	0	0	8	2	1	0	0	0	0	0	0	8	3	2	0	0	0	0	0	0	8
57608090	0	0	0	0	0	0	0	0	61	5	1	0	0	0	0	1	1	61	10	3	0	0	0	0	2	2	61	35	13	0	0	0	0	8	7	61
14805793	9	6	0	0	0	0	2	2	81	9	6	0	0	0	0	2	2	81	23	14	0	0	0	0	3	3	81	36	24	1	1	0	0	4	4	81
132480366	33	12	0	0	0	0	0	0	187	36	14	0	0	0	0	0	0	187	63	25	0	0	0	0	0	0	187	83	37	0	0	0	0	0	0	187
46576158	36	11	0	0	3	3	1	1	345	36	11	0	0	3	3	1	1	345	42	14	0	0	3	3	1	1	345	232	104	14	14	6	6	2	2	345
36692287	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	36	16	5	1	1	0	0	1	1	36	16	5	1	1	0	0	1	1	36
127798789	9	4	0	0	0	0	0	0	119	9	4	0	0	0	0	0	0	119	13	5	0	0	1	1	0	0	119	93	45	0	0	1	1	0	0	119
51410219	27	18	0	0	1	1	0	0	139	30	20	0	0	1	1	1	1	139	44	24	0	0	2	2	1	1	139	52	29	0	0	2	2	2	2	139
122334372	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	2
84789960	11	5	0	0	0	0	0	0	78	15	7	0	0	0	0	0	0	78	18	8	0	0	0	0	0	0	78	41	15	0	0	0	0	2	2	78
103600938	159	46	0	0	6	5	0	0	644	159	46	0	0	6	5	0	0	644	206	61	0	0	8	7	3	3	644	247	83	0	0	8	7	3	3	644
33499587	32	10	0	0	1	1	4	4	205	40	11	0	0	1	1	5	5	205	63	22	0	0	1	1	5	5	205	78	29	0	0	1	1	5	5	205
100112070	10	4	0	0	1	1	0	0	147	10	4	0	0	1	1	0	0	147	64	29	0	0	3	3	0	0	147	64	29	0	0	3	3	0	0	147
26347728	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	61	15	5	0	0	0	0	1	1	61	44	18	0	0	0	0	1	1	61
116970108	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	14	14	5	0	0	0	0	0	0	14
120210449	176	85	1	1	14	13	0	0	674	176	85	1	1	14	13	0	0	674	176	85	1	1	14	13	0	0	674	255	120	14	14	14	13	0	0	674
100907451	7	3	0	0	0	0	0	0	311	11	5	0	0	0	0	0	0	311	117	44	1	1	8	7	3	3	311	155	61	1	1	9	7	4	4	311
60894054	9	4	0	0	0	0	0	0	51	12	4	0	0	0	0	0	0	51	18	8	0	0	0	0	1	1	51	18	8	0	0	0	0	1	1	51
56048781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138677297	51	24	0	0	0	0	0	0	239	70	40	0	0	0	0	0	0	239	70	40	0	0	0	0	0	0	239	97	59	0	0	0	0	0	0	239
68411170	1	1	0	0	0	0	0	0	29	1	1	0	0	0	0	0	0	29	6	6	0	0	0	0	0	0	29	21	18	0	0	0	0	0	0	29
10286090	46	15	0	0	0	0	0	0	800	46	15	0	0	0	0	0	0	800	338	112	0	0	10	10	11	11	800	368	124	0	0	10	10	12	12	800
17911143	5	1	0	0	0	0	1	1	33	5	1	0	0	0	0	1	1	33	5	1	0	0	0	0	1	1	33	17	5	0	0	1	1	2	1	33
13531134	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	7	7	3	0	0	0	0	0	0	7
54788662	27	13	0	0	1	1	0	0	180	48	22	0	0	1	1	0	0	180	63	29	0	0	1	1	0	0	180	63	29	0	0	1	1	0	0	180
141791858	0	0	0	0	0	0	0	0	52	7	5	0	0	2	2	0	0	52	7	5	0	0	2	2	0	0	52	30	10	0	0	2	2	2	2	52
68341215	24	3	1	1	1	1	2	1	326	28	5	1	1	1	1	2	1	326	97	27	1	1	2	2	2	1	326	180	58	1	1	2	2	3	2	326
93664111	86	34	0	0	0	0	0	0	286	90	36	0	0	0	0	0	0	286	90	36	0	0	0	0	0	0	286	103	41	0	0	0	0	0	0	286
65213986	16	8	0	0	0	0	0	0	286	27	12	0	0	1	1	0	0	286	35	16	0	0	1	1	0	0	286	206	66	0	0	6	6	7	6	286
27058343	0	0	0	0	0	0	0	0	24	3	2	0	0	0	0	0	0	24	9	6	0	0	0	0	0	0	24	12	9	0	0	0	0	0	0	24
