71116726	26	8	2	2	2	1	1	1	929	114	37	3	3	22	17	10	9	929	114	37	3	3	22	17	10	9	929	550	216	17	16	44	27	12	11	929
55197747	40	19	0	0	0	0	0	0	214	40	19	0	0	0	0	0	0	214	47	20	0	0	0	0	0	0	214	123	54	0	0	1	1	0	0	214
42774712	153	64	0	0	8	8	3	3	991	198	78	0	0	13	13	3	3	991	273	105	0	0	27	26	7	4	991	419	152	0	0	36	31	8	5	991
32140111	38	28	0	0	0	0	0	0	350	44	31	0	0	0	0	0	0	350	95	57	0	0	0	0	0	0	350	206	116	0	0	1	1	0	0	350
71618587	147	64	0	0	11	11	0	0	674	194	84	0	0	13	13	0	0	674	214	95	0	0	13	13	0	0	674	222	99	0	0	13	13	0	0	674
131050580	141	69	0	0	3	3	1	1	1274	280	141	0	0	8	8	1	1	1274	320	154	0	0	8	8	2	2	1274	627	314	2	2	15	11	2	2	1274
131990155	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	21	20	9	0	0	0	0	1	1	21
72458781	2	1	0	0	0	0	0	0	219	7	3	0	0	0	0	0	0	219	25	12	0	0	0	0	0	0	219	183	77	0	0	1	1	2	2	219
138867091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40699776	1	1	0	0	1	1	0	0	310	1	1	0	0	1	1	0	0	310	1	1	0	0	1	1	0	0	310	284	81	1	1	18	16	2	2	310
63527501	73	32	1	1	1	1	1	1	299	89	37	1	1	1	1	1	1	299	95	38	2	2	1	1	1	1	299	100	40	2	2	1	1	1	1	299
20529919	3	2	0	0	0	0	0	0	593	66	28	4	4	0	0	4	3	593	68	29	4	4	0	0	4	3	593	406	183	25	25	4	4	6	5	593
138963403	36	16	0	0	1	1	0	0	226	36	16	0	0	1	1	0	0	226	36	16	0	0	1	1	0	0	226	146	60	0	0	1	1	0	0	226
17485864	10	4	1	1	2	1	2	1	518	50	17	1	1	7	6	2	1	518	146	59	2	2	9	7	3	2	518	256	105	6	6	20	16	12	10	518
43706751	4	1	0	0	0	0	0	0	503	51	17	0	0	0	0	1	1	503	111	26	0	0	2	1	1	1	503	327	95	0	0	6	4	3	3	503
107194704	1	1	0	0	0	0	0	0	246	7	3	0	0	0	0	0	0	246	48	27	0	0	0	0	1	1	246	182	81	0	0	6	6	1	1	246
77386010	3	1	0	0	0	0	0	0	435	3	1	0	0	0	0	0	0	435	40	16	0	0	2	2	1	1	435	335	132	0	0	46	30	7	5	435
114939229	46	13	0	0	3	3	0	0	1886	477	178	0	0	21	21	2	2	1886	592	219	0	0	33	31	2	2	1886	709	246	0	0	41	36	2	2	1886
2202055	93	52	0	0	4	4	1	1	1444	191	81	0	0	15	15	8	7	1444	487	164	5	5	39	36	11	10	1444	612	187	7	7	44	38	14	13	1444
91506154	216	71	0	0	4	2	1	1	2763	678	226	2	2	18	14	3	3	2763	795	272	2	2	20	16	3	3	2763	1189	387	2	2	31	24	4	4	2763
76240558	22	8	0	0	1	1	7	5	331	51	17	0	0	2	2	8	6	331	76	24	0	0	3	3	9	7	331	163	49	0	0	5	5	11	9	331
26365477	89	35	0	0	9	9	2	2	684	94	37	0	0	11	11	2	2	684	151	62	0	0	15	15	2	2	684	366	156	0	0	31	28	2	2	684
44548696	64	31	0	0	1	1	0	0	1122	184	75	0	0	4	4	0	0	1122	248	111	0	0	8	8	0	0	1122	656	262	0	0	16	15	0	0	1122
99277580	53	19	0	0	3	3	0	0	691	119	44	0	0	7	7	0	0	691	170	54	0	0	8	8	3	3	691	356	107	0	0	21	19	3	3	691
100554558	106	52	1	1	3	3	3	3	608	146	60	1	1	3	3	7	7	608	195	75	2	2	6	6	7	7	608	218	86	2	2	6	6	7	7	608
24696726	83	48	0	0	5	5	1	1	662	136	65	0	0	11	11	2	2	662	196	95	0	0	36	36	19	18	662	199	98	0	0	37	37	19	18	662
72229479	104	52	0	0	5	5	2	2	650	166	74	0	0	8	8	5	5	650	191	83	0	0	10	10	6	6	650	232	95	0	0	15	14	7	7	650
84012516	31	14	0	0	0	0	1	1	143	33	15	0	0	0	0	1	1	143	40	19	0	0	0	0	1	1	143	64	31	0	0	0	0	1	1	143
60122179	18	10	0	0	0	0	0	0	74	18	10	0	0	0	0	0	0	74	21	11	0	0	0	0	0	0	74	34	23	0	0	0	0	0	0	74
88412028	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	20	20	11	0	0	0	0	0	0	20
109059613	90	29	0	0	2	2	0	0	564	115	40	0	0	3	3	0	0	564	167	64	0	0	5	5	2	1	564	258	105	0	0	6	6	3	2	564
105530949	146	65	0	0	8	8	3	3	1300	261	108	0	0	14	14	5	5	1300	348	143	0	0	14	14	8	8	1300	594	229	0	0	30	30	17	15	1300
3325137	246	97	7	7	1	1	1	1	1145	310	119	12	12	1	1	1	1	1145	389	152	12	12	1	1	1	1	1145	394	155	12	12	1	1	1	1	1145
1008870	56	22	0	0	0	0	0	0	967	200	74	0	0	0	0	3	3	967	242	88	0	0	0	0	3	3	967	509	186	0	0	2	2	5	5	967
129295057	62	31	0	0	1	1	0	0	889	155	73	0	0	2	2	0	0	889	250	116	0	0	5	5	1	1	889	454	209	0	0	14	14	1	1	889
106212242	94	51	1	1	3	3	0	0	2507	481	214	65	52	15	15	1	1	2507	634	248	67	54	22	21	3	3	2507	1077	407	106	74	27	24	3	3	2507
28295597	85	49	13	13	0	0	2	2	923	156	82	13	13	1	1	3	3	923	241	114	20	20	3	3	8	7	923	420	193	33	33	4	4	12	10	923
108518918	15	8	0	0	1	1	2	2	245	31	19	0	0	2	2	2	2	245	90	41	0	0	4	3	5	5	245	98	43	0	0	4	3	5	5	245
101447841	23	11	0	0	0	0	0	0	163	23	11	0	0	0	0	0	0	163	36	17	0	0	0	0	0	0	163	102	44	1	1	0	0	0	0	163
60017012	106	30	1	1	0	0	2	2	1204	208	66	1	1	0	0	4	4	1204	350	123	13	13	0	0	5	5	1204	576	199	21	21	1	1	11	11	1204
33141354	44	15	0	0	6	5	6	5	1200	284	93	0	0	36	31	6	5	1200	294	97	0	0	38	32	6	5	1200	479	185	0	0	46	40	8	7	1200
82714464	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	60	60	27	0	0	0	0	0	0	60
69992291	17	6	0	0	0	0	1	1	165	40	14	0	0	1	1	1	1	165	55	23	0	0	1	1	1	1	165	59	25	0	0	1	1	1	1	165
49379129	77	31	1	1	2	2	0	0	1082	87	34	1	1	2	2	0	0	1082	148	59	1	1	2	2	0	0	1082	804	289	5	4	19	18	4	4	1082
29288518	112	38	4	4	0	0	0	0	1071	191	58	8	8	0	0	2	2	1071	305	91	10	10	0	0	3	3	1071	523	150	17	16	0	0	5	5	1071
699191	16	8	0	0	0	0	0	0	78	16	8	0	0	0	0	0	0	78	17	9	0	0	0	0	0	0	78	44	21	0	0	0	0	0	0	78
115573107	72	34	1	1	6	6	1	1	525	92	44	1	1	8	8	1	1	525	140	62	1	1	10	10	2	2	525	245	104	1	1	13	13	3	3	525
36867812	316	103	15	15	0	0	5	5	2431	538	181	24	24	10	10	9	9	2431	711	233	25	25	14	13	11	11	2431	999	308	33	33	14	13	18	17	2431
75883654	7	4	1	1	0	0	0	0	133	18	9	1	1	0	0	0	0	133	40	19	3	3	0	0	0	0	133	65	28	3	3	0	0	0	0	133
82531954	19	6	0	0	0	0	0	0	288	25	9	0	0	0	0	0	0	288	96	28	0	0	2	1	1	1	288	157	45	0	0	2	1	2	2	288
1897050	39	15	0	0	2	1	0	0	317	65	26	0	0	2	1	0	0	317	77	30	0	0	2	1	1	1	317	161	58	0	0	2	1	2	2	317
96959735	111	64	8	8	0	0	1	1	785	163	82	8	8	3	3	4	4	785	170	88	9	9	3	3	4	4	785	373	179	27	27	3	3	4	4	785
97397604	171	70	5	5	1	1	1	1	1592	350	162	6	6	1	1	1	1	1592	492	220	8	8	3	3	2	2	1592	700	297	10	10	4	4	2	2	1592
16983698	10	4	0	0	0	0	0	0	432	74	23	2	2	2	1	2	2	432	100	30	4	4	2	1	2	2	432	229	88	8	8	2	1	2	2	432
95307759	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	64	63	21	1	1	0	0	0	0	64
46350939	26	9	0	0	1	1	1	1	1059	225	124	0	0	14	14	1	1	1059	334	186	0	0	18	18	1	1	1059	439	248	0	0	23	23	1	1	1059
92871454	32	11	1	1	2	2	0	0	1129	101	42	9	9	10	8	2	2	1129	335	161	13	13	56	49	2	2	1129	507	238	15	15	72	64	2	2	1129
37924356	0	0	0	0	0	0	0	0	51	9	1	0	0	0	0	1	1	51	9	1	0	0	0	0	1	1	51	30	12	0	0	0	0	1	1	51
120198151	70	33	1	1	0	0	0	0	1062	91	43	3	3	0	0	0	0	1062	155	66	4	4	0	0	0	0	1062	797	302	9	9	0	0	0	0	1062
79143133	38	19	0	0	0	0	0	0	222	43	22	0	0	0	0	0	0	222	43	22	0	0	0	0	0	0	222	134	65	1	1	0	0	0	0	222
59130195	0	0	0	0	0	0	0	0	197	49	10	0	0	0	0	2	2	197	57	13	0	0	0	0	2	2	197	83	24	0	0	1	1	3	3	197
118209579	47	21	0	0	0	0	0	0	1592	335	114	2	2	1	1	8	8	1592	412	143	2	2	1	1	8	8	1592	795	322	2	2	4	4	18	18	1592
104996540	99	37	1	1	1	1	3	3	850	225	98	2	2	1	1	4	4	850	225	98	2	2	1	1	4	4	850	367	154	4	4	2	2	6	6	850
71124457	146	50	0	0	9	9	2	2	726	176	64	0	0	10	10	2	2	726	178	65	0	0	11	11	2	2	726	317	116	0	0	16	15	2	2	726
102696987	51	22	0	0	0	0	3	3	1088	276	121	1	1	2	2	6	6	1088	322	136	1	1	2	2	6	6	1088	440	196	9	9	6	6	10	10	1088
5633062	43	17	2	2	0	0	0	0	432	100	34	2	2	2	2	0	0	432	103	35	2	2	2	2	0	0	432	211	72	4	4	2	2	2	2	432
24240883	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	40	17	6	1	1	1	1	1	1	40	17	6	1	1	1	1	1	1	40
37989479	11	4	0	0	1	1	2	1	192	41	18	2	2	1	1	2	1	192	43	19	2	2	1	1	2	1	192	88	35	3	3	1	1	4	3	192
84934689	24	13	0	0	1	1	0	0	401	36	19	0	0	2	2	0	0	401	55	31	0	0	5	5	0	0	401	264	128	0	0	31	30	5	5	401
1259623	71	45	1	1	2	2	1	1	416	123	70	1	1	4	4	3	3	416	123	70	1	1	4	4	3	3	416	140	76	1	1	5	5	4	4	416
14306251	126	53	1	1	5	5	1	1	735	152	65	1	1	5	5	1	1	735	226	94	1	1	7	5	2	2	735	323	137	1	1	7	5	3	3	735
21569116	24	8	0	0	2	1	2	1	549	57	14	0	0	5	3	4	3	549	69	19	0	0	5	3	4	3	549	378	124	2	2	14	11	6	5	549
135722092	70	26	1	1	9	8	2	2	739	132	52	1	1	13	11	3	3	739	175	64	1	1	16	14	4	4	739	337	133	1	1	40	35	9	8	739
5453075	85	55	0	0	1	1	4	3	534	130	92	0	0	1	1	4	3	534	130	92	0	0	1	1	4	3	534	249	163	0	0	1	1	5	4	534
124558693	48	15	0	0	8	8	1	1	302	48	15	0	0	8	8	1	1	302	65	22	0	0	8	8	2	2	302	156	67	0	0	8	8	4	4	302
73784219	38	17	0	0	1	1	2	1	808	112	44	2	2	2	2	3	2	808	174	70	4	4	2	2	3	2	808	465	148	11	11	7	6	19	16	808
121047127	82	23	1	1	0	0	0	0	468	130	41	2	2	0	0	0	0	468	136	44	2	2	0	0	0	0	468	187	69	6	6	0	0	0	0	468
110513785	48	24	0	0	1	1	1	1	859	139	86	0	0	4	4	1	1	859	258	160	0	0	7	7	1	1	859	434	249	0	0	9	9	2	2	859
25815801	0	0	0	0	0	0	0	0	90	5	3	0	0	0	0	0	0	90	12	9	0	0	0	0	1	1	90	70	48	0	0	0	0	2	1	90
36656901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79511070	35	11	0	0	1	1	0	0	919	159	50	0	0	5	4	3	2	919	226	63	2	2	9	5	3	2	919	477	147	5	5	19	12	3	2	919
10805944	33	13	1	1	1	1	2	1	467	96	45	2	2	3	3	2	1	467	127	56	4	4	3	3	2	1	467	206	83	7	7	6	6	4	3	467
49431085	278	118	2	2	15	15	0	0	1084	285	119	2	2	15	15	1	1	1084	331	133	2	2	17	17	1	1	1084	397	153	2	2	17	17	2	2	1084
127298242	188	79	1	1	1	1	8	5	671	188	79	1	1	1	1	8	5	671	210	89	1	1	1	1	9	6	671	228	98	1	1	1	1	11	8	671
41959743	44	34	0	0	2	2	2	2	957	84	50	0	0	6	6	2	2	957	258	133	1	1	18	16	2	2	957	530	228	1	1	43	33	7	4	957
8224865	21	12	0	0	0	0	0	0	710	142	79	0	0	2	2	0	0	710	200	104	0	0	2	2	0	0	710	349	167	0	0	2	2	7	7	710
84538786	213	104	35	35	0	0	0	0	2352	439	189	56	56	3	3	2	2	2352	596	226	61	61	9	9	7	7	2352	1037	384	97	97	19	16	10	10	2352
107738345	57	30	22	22	0	0	0	0	891	84	43	33	33	0	0	0	0	891	167	99	81	81	0	0	0	0	891	359	213	164	164	0	0	0	0	891
21852171	3	1	0	0	0	0	0	0	71	5	2	0	0	0	0	0	0	71	25	9	0	0	0	0	0	0	71	39	12	1	1	0	0	0	0	71
92034403	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	23	16	8	0	0	7	7	0	0	23
70049770	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	69	19	11	1	1	0	0	0	0	69	48	32	1	1	0	0	0	0	69
41552336	115	59	9	9	0	0	0	0	897	162	83	11	11	0	0	0	0	897	206	103	14	14	0	0	0	0	897	467	214	29	27	3	2	0	0	897
8179282	107	38	0	0	2	2	1	1	581	130	48	0	0	2	2	1	1	581	166	58	1	1	3	3	2	2	581	259	102	1	1	5	5	2	2	581
13189660	17	15	3	3	0	0	1	1	88	22	18	3	3	0	0	1	1	88	22	18	3	3	0	0	1	1	88	25	20	3	3	0	0	1	1	88
21251819	135	53	5	5	1	1	1	1	1388	265	99	10	10	1	1	1	1	1388	381	144	10	10	1	1	1	1	1388	666	257	41	41	3	3	2	2	1388
131312966	98	43	0	0	1	1	1	1	519	131	55	0	0	3	3	2	2	519	133	56	0	0	3	3	2	2	519	231	103	0	0	6	6	2	2	519
9383251	81	22	1	1	2	2	2	2	505	100	29	1	1	3	3	2	2	505	100	29	1	1	3	3	2	2	505	267	82	2	2	7	7	4	4	505
53964738	38	15	0	0	4	1	2	1	364	52	19	0	0	5	2	2	1	364	95	33	0	0	8	5	3	2	364	174	57	0	0	15	10	6	4	364
76099041	187	77	0	0	0	0	2	2	1400	338	152	1	1	0	0	2	2	1400	338	152	1	1	0	0	2	2	1400	699	325	3	3	0	0	4	4	1400
45725215	46	21	0	0	0	0	0	0	320	69	31	0	0	3	3	0	0	320	69	31	0	0	3	3	0	0	320	162	65	0	0	9	6	0	0	320
63712853	21	10	0	0	4	4	0	0	278	21	10	0	0	4	4	0	0	278	24	13	0	0	4	4	0	0	278	197	102	1	1	23	23	2	2	278
60468635	39	20	0	0	3	3	3	3	610	85	35	0	0	9	7	8	8	610	111	38	0	0	13	8	10	9	610	319	131	0	0	31	22	19	17	610
75054426	44	18	0	0	0	0	0	0	410	112	49	2	2	1	1	1	1	410	112	49	2	2	1	1	1	1	410	172	68	2	2	1	1	1	1	410
37971336	84	31	2	2	1	1	1	1	749	110	44	2	2	1	1	2	2	749	168	69	3	3	1	1	3	3	749	424	145	8	7	6	6	9	8	749
55819379	31	11	0	0	1	1	6	4	804	175	63	0	0	11	10	12	10	804	222	76	1	1	12	10	12	10	804	320	102	1	1	15	13	15	13	804
122538615	85	40	0	0	1	1	0	0	987	150	65	0	0	5	5	1	1	987	253	107	0	0	10	8	1	1	987	531	217	0	0	24	16	4	4	987
96833114	62	26	0	0	2	2	0	0	396	62	26	0	0	2	2	0	0	396	80	35	0	0	2	2	0	0	396	241	114	0	0	3	3	0	0	396
71608151	80	28	0	0	0	0	1	1	1390	314	109	2	2	0	0	4	4	1390	355	117	3	3	1	1	4	4	1390	664	207	24	23	2	2	5	5	1390
124624696	103	32	2	2	5	5	5	5	1927	315	121	7	7	5	5	7	7	1927	444	173	8	7	5	5	7	7	1927	1073	364	27	21	5	5	14	14	1927
124686576	151	69	1	1	1	1	0	0	2275	307	125	2	2	4	4	2	2	2275	663	269	9	9	7	7	2	2	2275	1231	482	22	21	14	11	2	2	2275
73726089	64	26	0	0	1	1	1	1	628	163	70	1	1	2	2	3	3	628	179	75	1	1	2	2	3	3	628	258	136	1	1	3	3	4	4	628
26023454	64	24	0	0	2	2	1	1	1380	258	83	0	0	3	3	13	6	1380	386	113	0	0	10	10	13	6	1380	643	206	1	1	32	30	15	8	1380
93913492	40	19	0	0	0	0	0	0	267	45	22	0	0	0	0	3	3	267	45	22	0	0	0	0	3	3	267	153	75	0	0	9	9	5	5	267
49459744	165	80	5	5	11	11	10	10	832	235	112	6	6	13	12	11	11	832	235	112	6	6	13	12	11	11	832	260	127	6	6	13	12	11	11	832
14974061	0	0	0	0	0	0	0	0	275	15	7	0	0	0	0	0	0	275	19	8	0	0	0	0	0	0	275	238	111	0	0	0	0	3	3	275
106105995	49	22	0	0	6	6	6	2	682	73	32	0	0	7	7	6	2	682	145	75	0	0	9	9	6	2	682	382	145	0	0	25	24	24	12	682
99040728	0	0	0	0	0	0	0	0	288	96	49	0	0	0	0	0	0	288	96	49	0	0	0	0	0	0	288	96	49	0	0	0	0	0	0	288
117308359	37	15	0	0	2	2	0	0	749	136	50	1	1	9	9	2	2	749	201	73	2	2	13	13	2	2	749	348	132	2	2	27	20	2	2	749
95134044	37	15	1	1	2	2	2	2	528	84	36	1	1	9	9	2	2	528	145	64	7	7	14	14	2	2	528	221	87	10	10	21	20	8	8	528
62153331	15	6	0	0	1	1	0	0	1958	246	123	0	0	21	20	4	4	1958	525	248	0	0	30	29	5	5	1958	1043	445	0	0	68	59	12	12	1958
69423169	0	0	0	0	0	0	0	0	286	82	23	1	1	3	3	2	2	286	82	23	1	1	3	3	2	2	286	102	31	1	1	5	5	2	2	286
5025251	11	5	2	2	0	0	0	0	1381	253	111	3	3	2	2	0	0	1381	396	156	7	7	3	2	1	1	1381	684	263	25	24	3	2	2	2	1381
139090606	7	5	0	0	0	0	0	0	144	36	19	0	0	0	0	0	0	144	36	19	0	0	0	0	0	0	144	69	33	1	1	0	0	0	0	144
138824382	178	41	0	0	17	15	10	10	957	198	48	0	0	17	15	11	11	957	225	59	0	0	18	16	11	11	957	414	118	0	0	37	33	12	12	957
22666062	0	0	0	0	0	0	0	0	609	77	38	0	0	0	0	3	3	609	162	64	0	0	0	0	4	4	609	355	140	0	0	0	0	8	8	609
79087195	0	0	0	0	0	0	0	0	204	64	27	0	0	3	3	1	1	204	64	27	0	0	3	3	1	1	204	64	27	0	0	3	3	1	1	204
107269463	11	8	0	0	0	0	0	0	399	110	33	2	2	7	7	8	7	399	110	33	2	2	7	7	8	7	399	125	38	2	2	7	7	8	7	399
45568795	62	45	0	0	0	0	0	0	343	101	62	0	0	1	1	1	1	343	108	65	0	0	1	1	1	1	343	122	70	0	0	1	1	1	1	343
21083402	319	135	7	7	0	0	2	2	2773	420	174	10	10	0	0	2	2	2773	647	245	14	14	0	0	2	2	2773	1616	560	45	43	0	0	3	3	2773
11334621	164	81	0	0	3	3	0	0	2175	418	188	1	1	10	9	0	0	2175	538	236	1	1	14	12	0	0	2175	1138	500	1	1	43	40	0	0	2175
61447935	19	8	0	0	3	3	3	3	145	20	9	0	0	3	3	3	3	145	20	9	0	0	3	3	3	3	145	84	39	0	0	3	3	5	5	145
20651779	19	7	1	1	0	0	0	0	413	65	22	1	1	1	1	1	1	413	73	26	1	1	1	1	1	1	413	257	96	3	3	3	3	2	2	413
33376456	82	32	3	3	7	4	0	0	874	202	82	5	5	13	10	1	1	874	243	97	9	9	15	11	2	2	874	347	135	10	10	16	11	2	2	874
85375726	41	18	0	0	0	0	0	0	768	59	25	0	0	0	0	0	0	768	147	61	0	0	0	0	0	0	768	558	192	0	0	2	2	0	0	768
111179934	66	25	0	0	19	12	1	1	496	122	42	0	0	23	16	4	4	496	128	44	0	0	23	16	4	4	496	156	52	0	0	23	16	6	6	496
85812156	4	1	0	0	0	0	0	0	89	4	1	0	0	0	0	0	0	89	4	1	0	0	0	0	0	0	89	76	27	0	0	3	2	1	1	89
139451492	207	84	18	18	2	2	1	1	1516	391	168	23	23	2	2	2	2	1516	393	169	23	23	2	2	2	2	1516	633	252	27	27	3	3	4	4	1516
66535482	4	1	0	0	0	0	0	0	214	57	25	2	2	3	3	2	2	214	62	25	3	3	4	3	2	2	214	69	29	3	3	4	3	2	2	214
57658684	87	31	1	1	0	0	0	0	585	131	47	2	2	2	2	3	3	585	156	54	3	3	2	2	4	4	585	260	100	8	8	3	3	4	4	585
135665420	20	10	0	0	0	0	0	0	163	29	14	0	0	0	0	0	0	163	29	14	0	0	0	0	0	0	163	104	49	0	0	0	0	0	0	163
90472432	12	4	0	0	1	1	0	0	343	32	22	0	0	1	1	0	0	343	82	47	0	0	2	2	0	0	343	209	114	0	0	16	16	0	0	343
110594325	51	18	0	0	0	0	0	0	348	54	19	0	0	0	0	0	0	348	93	32	0	0	0	0	1	1	348	193	59	0	0	0	0	2	2	348
56940965	19	8	1	1	0	0	1	1	458	40	18	3	3	1	1	2	2	458	118	44	6	6	1	1	3	3	458	263	113	10	10	2	2	5	5	458
1064331	30	19	0	0	4	4	0	0	175	31	20	0	0	4	4	1	1	175	36	23	0	0	5	5	1	1	175	83	43	0	0	11	11	1	1	175
102744952	70	30	0	0	0	0	0	0	604	142	49	0	0	1	1	1	1	604	207	78	0	0	3	3	5	5	604	224	87	0	0	4	4	5	5	604
52993887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12504005	60	25	0	0	1	1	1	1	1499	303	126	0	0	3	3	2	2	1499	313	128	0	0	3	3	2	2	1499	846	326	0	0	15	10	5	5	1499
113194695	238	114	0	0	6	6	0	0	789	253	121	0	0	8	8	0	0	789	253	121	0	0	8	8	0	0	789	254	122	0	0	8	8	0	0	789
7715572	45	17	0	0	4	4	4	3	662	73	22	0	0	9	7	6	5	662	210	78	0	0	25	20	16	14	662	266	101	0	0	28	23	23	21	662
61840500	54	25	0	0	1	1	2	2	1450	266	105	0	0	13	9	8	7	1450	325	126	0	0	17	13	8	7	1450	750	316	0	0	35	29	21	13	1450
75854560	6	2	0	0	0	0	1	1	62	6	2	0	0	0	0	1	1	62	6	2	0	0	0	0	1	1	62	44	20	1	1	0	0	1	1	62
28951963	24	14	2	2	0	0	0	0	187	38	24	2	2	0	0	0	0	187	48	30	2	2	0	0	0	0	187	89	50	2	2	0	0	2	2	187
82860078	62	29	3	3	0	0	0	0	799	136	53	3	3	4	4	3	3	799	223	79	11	11	4	4	4	4	799	363	126	24	24	7	7	7	7	799
74455163	33	22	0	0	0	0	1	1	315	90	59	0	0	0	0	1	1	315	94	62	0	0	0	0	1	1	315	123	78	0	0	0	0	1	1	315
30172262	17	7	0	0	0	0	0	0	164	32	11	0	0	0	0	0	0	164	47	15	0	0	0	0	1	1	164	75	29	2	2	1	1	1	1	164
106903356	58	26	0	0	0	0	0	0	447	62	28	0	0	0	0	0	0	447	65	29	0	0	0	0	0	0	447	314	134	0	0	2	2	1	1	447
41574514	44	20	0	0	0	0	2	2	729	169	75	2	2	4	4	3	3	729	175	78	2	2	4	4	3	3	729	341	148	3	3	13	10	6	5	729
69246113	0	0	0	0	0	0	0	0	500	75	32	0	0	0	0	0	0	500	103	42	0	0	0	0	0	0	500	289	111	2	2	9	9	22	21	500
70351058	89	51	0	0	0	0	0	0	952	146	73	0	0	3	3	3	3	952	259	127	0	0	6	3	3	3	952	511	263	0	0	8	5	8	7	952
104967430	47	19	1	1	5	5	3	3	459	62	24	4	4	6	6	3	3	459	138	58	10	10	14	14	10	10	459	169	67	12	12	15	15	11	11	459
27902356	102	33	1	1	0	0	0	0	1046	326	109	7	7	0	0	2	2	1046	331	110	7	7	0	0	2	2	1046	357	117	7	7	0	0	2	2	1046
72385171	40	15	0	0	0	0	0	0	931	162	59	0	0	1	1	9	9	931	201	76	0	0	3	3	9	9	931	514	194	6	6	7	7	13	13	931
20311539	53	27	3	3	1	1	3	3	465	95	50	3	3	1	1	3	3	465	137	80	4	4	1	1	3	3	465	203	112	6	6	1	1	3	3	465
35503028	51	17	0	0	2	2	6	5	361	51	17	0	0	2	2	6	5	361	84	30	0	0	2	2	6	5	361	183	62	0	0	5	5	17	13	361
133930246	157	57	0	0	4	4	2	2	1683	285	101	0	0	14	14	10	10	1683	414	149	0	0	27	26	13	13	1683	831	294	0	0	57	49	16	16	1683
126151021	24	5	5	5	0	0	0	0	2036	115	47	5	5	7	7	6	6	2036	714	302	12	12	83	74	6	6	2036	938	394	17	17	125	101	6	6	2036
103253059	46	25	0	0	0	0	0	0	981	186	80	0	0	1	1	1	1	981	252	107	0	0	2	2	2	2	981	517	213	0	0	8	8	4	4	981
29438088	24	14	0	0	0	0	0	0	247	26	15	0	0	0	0	0	0	247	89	38	0	0	0	0	5	5	247	118	49	0	0	0	0	7	7	247
30267366	138	49	0	0	0	0	0	0	1684	268	95	0	0	7	7	3	3	1684	593	211	1	1	24	24	8	7	1684	737	273	3	3	24	24	8	7	1684
108569381	111	33	0	0	6	6	1	1	1965	383	144	0	0	12	12	8	8	1965	471	174	0	0	18	17	8	8	1965	1010	372	0	0	33	28	10	10	1965
48890026	77	31	7	7	1	1	1	1	337	77	31	7	7	1	1	1	1	337	102	45	9	9	1	1	1	1	337	117	53	11	11	1	1	1	1	337
34937456	82	26	0	0	4	4	3	3	1363	150	49	0	0	5	5	8	7	1363	256	91	2	2	13	13	8	7	1363	826	308	2	2	61	51	22	19	1363
33431745	4	3	0	0	0	0	0	0	72	8	5	0	0	0	0	0	0	72	8	5	0	0	0	0	0	0	72	54	29	0	0	0	0	0	0	72
82413658	130	61	0	0	1	1	0	0	2035	242	91	1	1	2	2	4	4	2035	566	189	5	5	9	7	4	4	2035	1153	385	8	8	30	22	4	4	2035
129919947	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	173	9	3	0	0	0	0	0	0	173	164	78	0	0	0	0	0	0	173
67728629	21	10	0	0	0	0	0	0	384	45	24	0	0	0	0	0	0	384	114	52	0	0	2	2	0	0	384	214	100	0	0	7	7	0	0	384
19316792	5	3	0	0	0	0	0	0	95	6	4	0	0	1	1	0	0	95	13	7	0	0	1	1	0	0	95	65	35	0	0	4	4	3	3	95
135012604	88	46	4	4	3	3	3	3	910	175	100	4	4	3	3	3	3	910	198	108	4	4	7	7	16	13	910	454	242	7	7	12	9	19	16	910
94076145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120725407	35	18	0	0	0	0	0	0	698	40	21	0	0	0	0	0	0	698	90	44	0	0	3	3	0	0	698	517	212	0	0	42	39	3	3	698
81409690	55	27	0	0	0	0	0	0	651	137	46	2	2	3	2	2	2	651	165	56	4	4	4	3	3	3	651	308	127	8	7	4	3	5	4	651
